1,1891.91,615,612,614,616,614,614,613,614,614,614,613,614,615,615,615,614,616,613,615,615,616,614,615,614,616,614,615,614,614,615,615,614,615,615,616,614,613,614,615,614,615,614,615,614,615,616,614,615,615,613,615,614,613,614,614,616,614,615,614,614,615,614,615,612,615,614,616,615,613,614,613,615,614,615,614,614,615,614,615,615,613,615,612,613,615,615,615,615,615,614,615,615,615,615,613,616,615,615,615,615
1,1890.56,614,615,612,614,615,611,615,613,614,615,614,615,614,615,614,615,615,614,613,614,614,614,614,614,615,614,614,615,614,614,613,614,614,615,614,614,616,614,615,615,614,613,615,614,615,613,614,615,614,614,614,614,614,613,616,614,616,616,615,614,616,613,616,614,616,615,616,614,614,615,616,614,614,614,615,615,615,613,614,614,616,615,615,613,614,614,615,615,615,614,615,616,614,615,614,614,614,614,615,614
1,1889.21,614,615,614,613,613,615,614,615,614,615,614,614,614,614,614,615,613,614,614,614,615,614,615,616,614,614,613,616,615,615,614,615,615,613,615,613,614,613,614,614,613,614,615,616,614,614,613,614,615,614,615,615,615,615,614,613,614,613,613,614,613,617,614,614,615,615,615,613,614,614,614,615,613,614,615,615,616,613,615,615,615,614,615,613,614,613,615,613,614,613,615,616,615,614,615,614,614,614,615,613
1,1887.86,612,614,614,615,615,615,615,615,614,614,614,614,613,614,614,614,614,614,615,613,615,614,613,613,614,613,615,614,614,613,613,614,614,615,614,615,614,614,615,612,613,615,615,617,613,614,615,614,613,615,614,616,614,615,613,614,617,614,614,615,614,613,614,615,614,614,615,613,614,613,616,617,614,614,615,614,615,615,615,614,615,615,614,613,613,614,614,615,615,616,615,615,614,615,615,614,615,613,617,613
1,1886.51,615,613,613,613,614,614,614,614,615,613,615,615,614,615,614,613,614,614,613,614,614,615,616,615,614,614,617,614,614,615,616,616,614,614,613,615,614,615,614,614,615,614,614,614,615,614,615,613,615,613,615,615,615,615,616,615,617,614,615,614,614,615,615,614,613,615,615,615,613,616,615,612,615,615,614,614,615,615,616,616,614,614,615,615,615,615,613,615,614,615,615,615,613,614,613,615,615,614,615,615
1,1885.15,614,615,613,615,615,614,614,613,613,614,614,613,614,613,614,615,614,613,614,615,614,613,615,614,615,613,615,613,615,613,615,614,614,614,614,616,615,615,614,614,616,614,613,614,615,615,615,614,614,615,615,614,614,613,615,614,614,613,615,613,615,613,615,614,615,615,614,613,613,614,614,615,614,614,613,614,615,616,615,615,615,618,613,613,613,614,616,615,614,615,614,614,614,616,613,615,613,616,614,613
1,1883.8,614,614,614,615,614,614,615,615,614,615,613,615,615,615,613,613,615,616,614,614,615,615,614,614,614,615,614,615,614,614,614,614,615,614,614,613,614,615,615,615,614,614,615,613,614,615,614,614,614,615,613,615,618,615,613,614,615,614,615,614,615,615,614,613,614,615,614,615,614,613,616,614,614,613,615,615,614,615,616,614,614,615,615,614,613,615,615,614,615,615,614,611,614,615,614,614,616,615,614,613
1,1882.45,614,613,613,614,613,615,615,615,615,614,614,613,614,616,614,613,615,615,614,614,615,613,615,615,615,613,613,615,613,614,614,613,614,613,613,615,613,613,613,613,614,613,615,615,615,614,616,614,615,615,615,615,616,613,617,614,615,614,614,613,613,614,615,615,613,613,614,616,613,616,613,617,615,615,613,615,615,614,614,613,614,615,614,613,615,614,613,615,614,615,614,614,615,616,615,615,616,613,615,614
1,1881.1,615,614,614,614,614,614,614,614,613,614,615,613,615,614,615,617,614,616,615,615,615,615,614,614,614,615,614,614,613,613,614,615,615,614,615,614,614,614,614,614,614,614,614,614,613,615,615,613,615,614,615,615,615,616,615,613,614,615,613,613,615,615,614,615,616,613,616,614,613,615,615,615,615,614,614,614,615,614,615,612,614,615,615,616,615,615,614,614,614,614,614,615,615,614,614,613,615,614,614,614
1,1879.75,613,614,614,613,614,613,615,614,615,615,614,614,614,614,614,614,615,615,615,615,616,615,614,613,614,616,614,613,615,614,614,615,614,614,614,614,614,615,615,615,614,615,613,615,615,615,615,614,616,613,614,613,616,614,613,613,615,615,613,615,614,614,615,616,613,614,613,613,614,613,613,613,614,615,614,614,615,614,616,615,613,616,615,615,614,615,616,615,613,614,614,614,615,614,613,615,614,614,615,614
1,1878.4,615,613,613,614,615,612,614,614,614,615,614,615,615,614,614,614,615,615,613,614,612,614,614,614,615,613,614,614,614,614,615,614,614,614,615,613,614,614,613,616,615,613,615,613,615,615,614,615,616,614,614,614,614,614,614,614,615,613,614,615,614,614,615,615,614,614,615,616,616,615,615,615,613,615,614,613,616,614,614,615,614,614,615,614,615,615,615,614,615,613,616,615,615,614,612,614,614,613,614,614
1,1877.04,613,614,615,614,613,615,614,616,614,613,613,613,615,614,614,614,613,614,616,615,614,614,615,613,613,613,613,616,615,614,615,614,615,613,614,615,616,614,613,614,613,615,616,614,614,615,614,615,613,616,615,615,616,615,614,613,615,615,615,614,614,615,614,615,613,615,615,615,615,613,613,614,615,613,614,614,614,614,613,613,615,615,616,614,613,615,614,615,616,615,615,615,613,615,614,614,613,613,615,615
1,1875.69,612,615,615,615,615,613,615,614,615,615,615,615,614,613,616,615,614,615,613,615,613,613,614,615,613,616,615,615,615,614,614,614,614,614,614,614,614,615,614,614,613,614,613,616,613,613,615,615,614,614,615,615,613,615,614,615,616,614,614,613,615,614,613,614,617,614,615,615,615,616,617,614,616,615,615,614,613,615,615,615,614,615,614,614,614,615,615,615,616,612,614,614,614,615,615,615,614,615,615,614
1,1874.34,615,614,614,615,614,615,614,613,615,615,614,613,616,616,614,614,613,614,614,614,615,615,616,614,616,613,615,614,613,614,615,613,615,614,615,615,615,613,614,613,614,613,614,615,614,614,613,613,614,615,615,613,615,613,614,615,614,613,615,613,614,613,614,615,615,615,615,614,614,615,614,614,615,614,614,614,615,614,614,614,615,615,615,615,614,615,615,615,616,614,615,615,614,615,613,615,613,615,615,614
1,1872.98,615,614,614,614,615,614,614,615,615,613,614,614,613,615,614,614,616,614,615,615,613,615,614,615,614,614,615,614,614,613,615,614,615,614,614,616,613,615,615,614,614,612,616,614,616,614,615,614,616,615,614,614,614,614,614,615,615,615,615,615,614,616,613,615,613,615,614,613,614,615,616,613,614,614,615,616,614,613,614,614,614,613,614,614,614,615,615,614,615,615,614,615,614,614,615,613,615,615,614,615
1,1871.63,615,614,614,615,615,612,613,613,614,613,615,615,614,613,613,614,614,614,615,616,613,615,613,613,613,613,614,613,614,615,615,613,615,615,614,613,613,615,614,614,613,614,614,615,614,615,615,615,613,614,615,613,615,614,614,614,615,616,613,615,614,615,615,614,614,613,614,613,614,615,613,613,615,613,615,616,612,614,614,614,614,615,614,614,615,614,613,613,615,615,614,615,613,615,614,614,613,613,613,615
1,1870.28,615,615,615,615,614,612,615,615,615,613,615,613,614,614,612,615,614,614,613,613,615,615,614,614,615,613,614,614,614,613,615,615,613,615,613,613,613,612,615,614,615,613,616,614,614,614,615,615,614,614,616,613,614,615,614,614,615,614,614,616,614,615,614,614,616,616,615,614,614,613,615,614,616,615,614,612,615,615,615,614,613,614,615,615,614,615,615,615,613,614,613,614,614,613,616,617,614,613,615,614
1,1868.92,614,614,614,613,613,616,616,615,613,613,615,615,614,614,614,614,614,616,615,613,614,614,614,615,614,615,616,615,615,613,615,614,613,615,615,615,612,614,614,614,615,614,614,615,614,617,615,615,615,615,616,614,614,613,616,614,615,617,616,615,614,616,616,614,613,614,615,615,614,615,615,615,615,614,614,614,614,614,615,615,615,615,614,615,615,615,615,614,616,615,616,615,615,613,615,614,614,613,615,614
1,1867.57,616,615,613,615,614,614,615,614,613,614,614,614,615,615,614,613,616,616,614,615,615,614,614,614,615,615,615,614,616,613,613,615,615,615,615,616,616,615,613,615,615,616,615,615,614,613,615,615,614,615,615,615,613,613,615,614,618,614,616,615,614,614,614,613,616,614,614,616,614,614,614,615,614,614,614,614,614,615,615,615,615,614,615,614,613,614,614,615,615,615,614,615,617,614,614,612,616,614,615,614
1,1866.21,614,613,614,615,615,614,614,616,615,614,615,616,614,615,613,614,615,613,616,613,615,614,614,614,613,615,614,614,615,614,613,614,613,613,614,614,615,615,614,615,615,613,614,614,614,614,615,613,614,616,616,614,615,614,613,613,614,614,614,614,615,615,613,615,615,615,615,615,614,614,616,613,614,614,616,614,614,616,614,614,615,615,614,614,615,613,615,614,614,614,614,616,614,614,615,617,614,615,615,614
1,1864.86,614,614,613,615,614,613,613,615,614,615,614,614,614,614,613,613,614,615,613,613,615,612,614,614,614,614,615,615,613,615,615,615,615,614,615,614,615,614,615,614,614,614,616,615,613,614,615,614,615,613,615,615,614,614,615,615,615,615,613,615,614,614,615,615,614,613,614,614,615,614,616,614,615,614,614,615,615,616,613,615,614,614,614,616,614,615,615,615,614,613,614,616,614,615,614,616,613,615,613,614
1,1863.5,614,613,615,613,613,615,614,616,614,615,613,614,615,615,613,615,616,614,615,614,615,614,614,614,616,614,615,613,614,615,613,615,615,613,613,613,615,613,614,614,615,615,615,615,614,615,614,613,615,615,614,614,615,615,614,613,615,615,614,613,615,616,615,615,615,616,615,615,614,615,615,615,615,614,614,614,615,614,613,617,613,613,614,613,614,613,615,614,614,615,615,615,615,613,614,615,612,613,615,614
1,1862.15,613,615,613,613,615,614,612,615,615,615,614,614,614,615,614,614,614,612,613,615,613,615,614,615,615,614,616,615,615,613,615,614,614,613,615,613,614,616,614,615,615,614,615,615,615,615,615,614,615,615,615,613,614,613,615,613,614,614,615,615,614,615,613,616,615,614,614,613,613,614,616,615,615,614,615,615,615,613,614,614,615,613,613,613,616,614,615,613,615,614,616,614,613,616,614,615,615,615,614,615
1,1860.79,613,614,615,615,614,614,614,614,615,615,614,613,614,614,615,615,615,613,614,615,615,614,614,615,614,616,616,615,615,614,613,615,614,615,614,617,614,614,614,614,614,613,615,615,614,615,616,614,614,614,614,615,617,614,613,615,613,615,615,616,614,613,616,614,615,613,614,614,614,615,612,614,615,615,614,616,615,614,615,615,614,612,614,614,614,615,613,615,615,615,613,615,615,614,613,613,614,614,614,613
1,1859.44,613,615,615,614,615,614,614,615,613,613,614,616,613,615,615,616,613,614,614,614,614,614,614,616,615,615,615,614,614,616,615,614,613,614,614,614,614,616,615,615,614,615,615,614,614,616,614,613,614,615,614,615,615,615,614,614,614,615,614,615,613,615,615,615,615,613,615,614,614,615,617,614,614,615,615,615,614,614,614,614,615,614,615,615,614,615,614,615,616,614,615,615,615,615,615,615,615,615,614,614
1,1858.08,615,613,613,615,613,613,613,615,615,613,615,614,614,615,615,615,614,613,615,614,614,615,614,613,614,615,614,615,613,613,614,616,614,616,614,614,614,615,614,613,614,614,613,614,614,616,614,614,613,615,615,614,615,615,613,613,615,615,615,615,615,613,615,614,614,615,615,615,614,615,616,615,614,614,613,615,614,614,616,615,614,615,616,615,614,615,612,615,615,615,615,615,614,613,613,615,614,614,614,614
1,1856.72,613,615,613,613,615,614,614,615,614,614,615,614,613,614,616,615,614,614,613,614,615,615,613,614,613,614,616,614,613,615,615,614,615,615,616,614,614,615,616,614,614,614,615,616,613,616,614,615,615,614,614,615,614,615,613,616,615,615,614,613,616,616,614,615,615,614,614,614,614,615,614,614,614,613,614,615,614,615,615,613,614,614,615,613,614,614,615,614,615,615,615,615,613,615,616,615,614,614,615,615
1,1855.37,614,613,614,615,613,613,614,613,614,614,615,615,614,615,614,615,615,614,615,616,615,614,613,613,613,615,615,615,613,613,615,616,613,614,613,614,614,613,614,615,614,614,615,614,615,615,614,615,614,616,615,613,614,615,614,614,614,615,615,615,616,615,614,616,615,614,616,615,614,615,615,616,617,615,616,615,615,614,614,613,616,615,614,615,617,615,615,614,613,615,615,616,615,615,615,615,615,615,617,613
1,1854.01,614,614,613,615,615,614,614,615,614,614,614,615,613,615,614,614,614,615,613,613,614,615,614,614,612,614,615,613,615,615,614,615,614,613,614,613,614,614,615,615,613,614,613,614,614,614,614,614,614,616,613,615,614,614,616,615,614,615,615,615,613,615,613,614,615,616,616,614,614,615,616,614,614,615,617,616,615,616,616,615,615,615,613,614,615,615,616,617,615,615,615,614,616,615,615,615,614,616,613,615
1,1852.65,616,614,613,614,614,614,613,615,616,614,614,613,614,614,613,614,615,615,614,614,614,613,615,614,614,614,615,614,613,614,613,614,614,616,612,616,612,614,615,615,614,615,615,614,614,615,614,615,615,615,613,613,615,614,615,613,615,615,613,616,615,614,616,615,615,615,614,615,613,613,616,614,613,615,614,614,615,616,614,615,614,614,615,614,614,615,615,615,613,614,615,614,614,615,615,615,614,616,613,613
1,1851.29,615,613,614,613,615,614,615,615,613,615,614,615,613,614,614,615,614,615,614,614,615,615,615,615,615,615,613,616,614,614,615,615,614,614,615,614,616,615,614,615,614,614,615,613,615,614,615,614,614,614,613,615,613,615,615,615,614,613,616,613,614,615,615,615,615,614,616,613,615,613,614,615,614,615,613,614,614,615,615,616,614,615,615,614,614,614,614,614,615,615,613,616,615,614,615,615,614,615,615,614
1,1849.94,615,616,615,615,614,613,614,611,614,614,615,613,614,614,614,614,614,615,614,615,613,613,613,615,615,616,614,615,613,615,615,614,615,614,614,614,614,613,614,616,615,614,615,615,615,615,615,615,615,614,615,614,614,615,615,613,615,614,615,615,614,614,614,614,615,613,615,615,614,614,615,615,615,615,613,613,615,616,615,614,616,614,614,615,614,614,614,615,615,615,615,615,614,615,614,615,615,615,614,615
1,1848.58,614,615,615,614,614,615,613,616,613,614,614,615,614,614,616,614,613,614,614,615,614,614,614,614,614,615,616,614,614,614,615,615,615,614,614,615,615,613,616,614,615,614,616,614,614,616,614,614,615,615,616,615,616,615,614,615,615,616,614,615,615,615,615,614,616,616,614,614,616,613,615,615,615,615,615,615,613,614,614,616,614,615,615,615,614,615,614,617,615,613,614,616,615,614,615,615,615,615,614,614
1,1847.22,614,615,614,614,615,615,615,615,614,613,614,614,614,613,615,615,616,613,614,613,613,615,613,615,614,612,615,613,616,614,614,615,613,614,614,614,615,611,615,614,613,616,614,616,614,615,615,615,614,615,615,615,615,617,616,616,615,615,615,615,615,614,613,615,615,613,615,615,615,615,615,616,616,614,614,614,615,614,613,615,615,614,614,614,613,614,615,614,614,615,613,615,614,614,615,614,614,614,615,616
1,1845.86,615,614,613,614,614,614,614,614,613,613,613,614,615,614,614,614,613,614,613,614,615,614,613,614,615,614,615,613,615,613,614,615,614,616,616,616,615,612,614,613,615,615,614,613,615,615,613,614,615,615,614,616,615,615,614,616,614,616,614,614,613,616,616,616,615,613,615,616,614,616,616,614,613,613,614,615,614,615,615,615,614,615,615,616,615,616,613,615,614,615,614,616,613,615,615,614,615,615,615,615
1,1844.5,614,615,615,615,614,614,613,613,615,615,615,614,614,614,615,614,614,614,614,613,615,614,615,616,615,613,613,614,615,614,613,615,615,615,614,614,614,614,616,615,616,614,616,613,615,616,615,614,615,615,614,615,613,615,616,615,615,616,615,614,614,614,616,614,615,615,615,615,614,613,615,613,613,614,614,614,614,613,616,615,614,615,614,615,614,615,616,616,615,615,614,615,615,614,614,615,613,614,614,614
1,1843.14,616,614,614,616,614,615,613,613,614,614,613,615,614,615,614,615,616,616,615,613,616,615,613,613,615,617,615,615,616,614,617,614,614,614,615,614,613,614,614,614,614,616,614,614,615,616,615,614,614,614,613,614,615,615,615,616,615,614,614,615,615,613,613,615,614,614,615,614,614,615,614,613,616,614,614,616,616,613,614,614,614,615,614,615,615,615,614,614,614,616,614,615,614,616,614,615,615,616,614,614
1,1841.78,615,614,616,614,614,615,614,614,615,614,614,614,614,615,613,613,614,615,614,616,614,614,615,614,615,614,614,614,615,614,615,615,613,614,614,614,614,614,614,615,615,615,614,614,615,614,613,614,613,614,615,615,614,614,614,616,615,614,614,614,615,614,614,615,614,616,615,613,615,612,614,614,616,615,615,616,615,615,614,614,615,615,615,617,615,614,615,615,614,613,614,613,614,615,615,615,615,617,616,614
1,1840.42,613,614,613,614,613,615,614,614,614,614,615,616,614,615,616,614,614,614,614,615,614,614,614,615,615,614,614,615,615,613,615,615,614,615,614,614,614,616,615,615,614,615,613,615,615,615,616,614,614,616,615,614,616,616,616,614,613,615,614,613,617,614,614,615,616,614,615,616,615,614,614,615,614,613,614,615,614,615,615,617,615,615,616,614,614,615,614,617,615,614,613,616,614,615,615,613,614,614,614,612
1,1839.06,616,614,613,615,615,615,613,613,616,613,615,615,615,616,614,615,614,615,614,615,614,614,615,614,615,616,615,615,614,615,615,614,614,614,613,614,616,616,615,614,614,616,615,613,617,613,614,613,614,614,615,615,615,614,616,614,615,614,614,615,615,614,614,615,616,615,615,616,613,615,614,616,615,615,615,613,614,616,613,614,614,615,615,615,615,613,616,615,615,614,615,615,617,615,615,613,615,616,612,614
1,1837.7,613,616,615,614,613,614,613,615,614,614,613,613,615,615,614,616,614,614,615,614,613,614,615,615,614,614,614,614,613,614,615,615,615,615,615,615,613,614,616,615,615,616,614,613,615,615,617,614,613,615,614,616,614,615,615,615,615,614,614,615,615,615,615,615,615,615,616,614,613,616,615,616,614,615,617,615,614,615,615,614,616,616,615,615,617,614,615,615,615,615,615,616,615,617,614,615,615,613,614,616
1,1836.34,614,613,613,615,613,614,615,616,612,614,615,614,613,615,615,615,614,615,615,614,615,615,616,615,615,615,614,614,613,614,617,615,614,616,614,615,615,615,615,614,616,615,614,615,615,616,615,614,615,615,615,615,615,615,613,615,614,614,613,613,615,614,615,615,615,614,615,614,615,614,615,615,615,615,615,614,614,615,614,615,615,615,614,615,614,614,615,614,615,615,615,615,616,617,613,613,614,615,612,614
1,1834.98,615,615,615,613,614,614,614,615,615,616,615,615,614,613,615,614,615,615,615,614,614,615,614,614,615,614,616,616,614,614,615,615,615,615,616,614,616,614,615,616,614,615,615,615,616,615,614,617,615,614,616,615,614,614,614,615,615,614,615,614,615,614,613,615,615,615,614,614,614,616,615,616,615,614,616,615,616,616,615,614,614,615,615,614,617,614,615,613,614,615,614,615,614,613,614,616,615,614,615,614
